lines,tokens,occurrences
70,407,2,50,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MusicPlayController.java,49,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/PlayVideoController.java
27,128,2,346,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MediaController.java,386,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MediaController.java
12,106,2,182,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MediaController.java,124,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/PhotoViewController.java
10,81,2,270,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MediaController.java,305,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MediaController.java
10,75,4,182,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MediaController.java,86,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MusicPlayController.java,124,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/PhotoViewController.java,83,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/PlayVideoController.java
8,71,3,270,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MediaController.java,305,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MediaController.java,117,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/PhotoViewController.java
9,70,3,95,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MusicPlayController.java,133,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/PhotoViewController.java,92,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/PlayVideoController.java
16,69,2,60,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/datamodel/ImageMediaAccessor.java,24,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/datamodel/MusicMediaAccessor.java
11,63,2,24,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/datamodel/MusicAlbumData.java,17,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/datamodel/VideoAlbumData.java
10,51,3,77,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MusicPlayController.java,112,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/PhotoViewController.java,76,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/PlayVideoController.java
11,50,2,51,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/PhotoViewController.java,43,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/sms/SmsSenderController.java
7,48,2,192,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MediaController.java,267,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MediaController.java
8,48,2,193,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MediaController.java,212,/home/julioserafim/Documents/Linhas-de-Produto/MobilePhoto OOP-8/src/ubc/midp/mobilephoto/core/ui/controller/MediaController.java
